filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\7.txt,2.73007198488,4.39641328632,0.0933370357773,1.89899319711,1.20841918961,-0.855692643502,1.67197975375,1.79426854505,0.57457456273
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\70.txt,-2.45108298752,6.63233374399,0.760466046296,3.29188725623,1.0957053739,-2.53432590285,-0.846620322231,0.055123665691,1.24230988536
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\71.txt,4.93105160375,-2.54018451669,-0.560789173255,-0.157448078419,3.29302664311,-0.465166390097,-1.18713965719,-1.45574634732,0.89739310974
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\72.txt,-2.51165792911,6.558701279,6.23838064066,-5.54391739749,2.66328162408,1.4893453944,2.70362200068,-0.231361280255,-0.00682554548068
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\73.txt,-2.10735854064,0.870242386173,0.0163858722436,-1.55336009858,-1.33833929093,-0.820446548109,-0.779521260639,-0.639777084324,1.11324148132
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\74.txt,2.36194856338,3.29732917315,3.62373590444,-0.846340096556,-2.45628133489,1.01654778939,0.464321104442,0.902166543883,0.314954407479
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\75.txt,-4.43816150429,2.43919252043,-2.59555635265,2.36418161843,0.255266012731,-1.0091455163,0.624051482963,1.1223238101,1.12072173458
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\76.txt,-7.13136642679,8.91750565488,-2.63872601055,-3.75604864419,5.37578043344,-0.711356354288,1.08060517939,3.47607011457,1.9500202408
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\77.txt,2.91236397176,5.07404875665,0.604222242241,0.44579179086,0.673532073891,-1.47875867289,-0.436334794506,-1.50221052258,1.58920336031
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\78.txt,-0.682248053735,-0.689191251115,4.88888928401,7.43817688538,2.19831024506,-0.0682083221899,-0.588864432935,-2.16562926329,0.729400928006
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\79.txt,5.78324084412,-4.28976563827,-0.301847517337,-0.549695104101,0.255419967676,-0.487794996997,0.596916127585,-2.20537529997,0.330666125576
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\8.txt,-1.80242021939,2.08038709451,-1.04413810373,2.18853240621,-0.640237084747,8.60469863188,0.790348047837,-1.53206594655,1.05780982422
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\80.txt,0.34260745152,0.706592448239,1.61821706272,-0.418556291487,0.586266297602,-0.542931134194,0.363085106271,0.494832342615,1.37380184816
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\81.txt,14.6803189673,-3.91025689367,-0.207285538174,-1.21561796764,2.04707881255,-0.0146357225594,0.295485379673,-2.22260470879,-0.907394543993
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\82.txt,3.6594999701,-3.31322950562,-0.181981848507,-2.43123458206,0.284186540925,-2.48700573495,1.71632769651,3.69055218255,-1.1038446429
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\83.txt,1.89315037192,-1.56727692581,-0.793109253424,0.105919762149,0.294812224804,-0.632158436078,-0.33937713814,-2.39688975363,0.957401988879
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\84.txt,0.227023356978,0.563376436872,-0.80558912811,0.306555596045,2.56481950933,-1.00567696436,-1.14139815706,3.36437782794,1.16362521525
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\85.txt,-1.29908291773,4.49217703506,-1.29594870116,-3.01130087077,1.89786453245,-5.57286063169,0.0348679248434,2.00861088478,0.95469382739
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\86.txt,-4.42866799956,0.0741242005683,-0.563818661228,0.918197530806,1.17549950159,-0.0642665447768,0.129323743201,1.65306788331,1.26663061485
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\87.txt,-2.80149203448,-1.12724254704,-0.685657873774,-0.747588341378,-0.824073598474,4.23147649228,0.363947531415,0.192178911297,1.06383634625
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\88.txt,17.6852462708,-2.2398893481,4.21280353762,2.93749524424,2.37967016572,0.676579505345,2.73092440295,9.32950607037,0.512082256252
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\89.txt,2.0249361813,6.59310649422,2.38465750794,-2.5904355547,2.93123726314,0.868676464512,0.862373738439,-0.317586653453,1.76501698678
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\9.txt,7.69492232466,1.56249563053,2.98884555477,7.00939118312,4.61144835262,-0.941471919271,2.80003609476,0.843783533948,1.57191460891
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\90.txt,-14.7067907642,-11.9137135236,-7.46884213032,-6.62398645174,-7.07207334054,-2.50818004216,-8.57894748489,-3.07773969132,-9.87164201908
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\91.txt,-1.48215848685,1.44713932276,0.63630457851,-1.68584161121,0.740906417219,-0.742079503112,-0.0161473560508,4.46380403235,1.74876046023
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\92.txt,5.25398189479,3.56018013094,4.08217759757,0.321074178037,1.85756224134,-4.43758383681,-0.137261361316,0.506884166011,0.368805205763
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\93.txt,-12.0592064801,15.3057873234,-4.37016408911,-6.62398645174,0.210765586836,3.65041120994,2.78662445946,1.99072848279,2.44721238228
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\94.txt,-4.50860803254,-0.894590613416,1.18624542121,2.72721281573,-1.52625507461,-0.621217431911,0.848987210129,-1.41618002233,0.55829896756
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\95.txt,0.0456631619005,-1.01856390358,-1.48758312323,0.754391764337,-0.357125742023,-1.12802723564,-0.290350661099,-2.03794125791,0.692144541929
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\96.txt,-5.43063129457,4.66238312,-0.466816668299,-3.13836689993,1.48253417229,0.709449495785,1.01506353802,1.63765989618,0.897611220058
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\97.txt,4.25032443291,2.14323431092,0.028552096978,3.82568153018,-1.12725502558,3.03511117361,-0.366992971646,-1.64266610433,1.05634895986
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\98.txt,-0.409660746518,-0.741805427198,2.15335821298,-0.311437932294,-0.321895439181,-0.141405067629,0.591025181428,0.718452121958,1.14192947019
C:\Users\leado\AppData\Local\Temp\_MEI97~1\parsed_files\99.txt,1.39301320934,0.236256875104,-0.186233945534,1.10964864924,2.53906581649,1.33849997033,0.494309453029,4.50265343277,0.699399704637
