filename,nwords,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Strong_GI,Power_GI,Weak_GI,Submit_GI,Active_GI,Passive_GI,Pleasur_GI,Pain_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Econ_2_GI,Exch_GI,Econ_GI,Exprsv_GI,Legal_GI,Milit_GI,Polit_2_GI,Polit_GI,Relig_GI,Role_GI,Coll_GI,Work_GI,Ritual_GI,Socrel_GI,Race_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Hu_GI,Ani_GI,Place_GI,Social_GI,Region_GI,Route_GI,Aquatic_GI,Land_GI,Sky_GI,Object_GI,Food_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Need_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Decreas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_2_GI,Solve_GI,Abs_2_GI,Abs_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Dist_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Rel_GI,Color_GI,Self_GI,Our_GI,You_GI,Name_GI,Yes_GI,No_GI,Negate_GI,Intrj_GI,Iav_GI,Dav_GI,Sv_GI,Ipadj_GI,Indadj_GI,Eval_GI_neg_3,Negate_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
255.txt,0.5135135135135135,0.19874521480221213,0.9226190476190471,0.4217261904761904,0.9999999999999999,0.6754692649376711,0.4822857142857135,0.3757142857142856,0.06071428571428451,0.5458702348864108,0.3220170077066181,0.0,0.22857142857142826,0.07244897959183634,0.14957983193277322,0.18970588235294134,0.30000000000000016,0.555874894336433,0.44523809523809516,0.0,0.0,0.32892857142857096,0.13035714285714026,0.18928571428571458,0.15625000000000078,0.06815476190476058,1.0,0.21857142857142856,0.571428571428571,0.0,0.554464285714287,0.23714285714285732,0.2816326530612243,0.3125,0.7957589285714274,0.0,0.1142857142857136,0.23785714285714277,0.02422360248447164,0.0,0.676587301587299,0.05018796992481102,0.37857142857143006,0.1585714285714283,0.14404761904761826,0.1749999999999967,0.0,0.26071428571428595,0.0,0.05604395604395606,0.0,0.0,0.0,0.0,0.0,0.0,0.022108843537414463,0.0,0.3071428571428568,0.08690476190476018,0.27040816326530676,0.3495535714285707,0.06071428571428451,0.2527472527472533,0.09285714285714092,0.2571428571428568,0.32142857142857134,0.09714285714285655,0.24285714285714272,0.0,0.13392857142857126,0.21428571428571322,0.07142857142857001,0.6547619047619051,0.7821428571428561,0.1517857142857152,0.34151785714285676,0.28472222222222293,0.22738095238095124,0.10561224489795888,0.08071428571428405,0.0,0.2457983193277303,0.07857142857142811,0.2046428571428564,0.3622448979591837,0.5603575032434782,0.7285714285714281,0.32142857142857134,0.5499999999999987,0.5401785714285731,0.0,0.38370535714285675,0.14360902255639113,0.1706043956043956,0.32142857142857134,0.1599999999999992,0.2750000000000001,0.0,0.504395604395605,0.09423076923076738,0.03785714285714211,0.0,0.23928571428571385,0.0,0.08214285714285553,0.5009523809523814,0.3055029154518972,0.640095690174806,0.18303843364757055,0.0,0.0,0.08556149732620336,0.0,0.4830456463989302,0.4270306063294934,0.4413846915883604,0.349600049354912,0.27013665565763256,0.3483626151310181,1.0,0.6199379621683613,0.2097388154898932,0.16912682002521573,0.2202775594442542,0.15047704112899501,0.014182200557232306,0.17172823789315558,0.2759571569929743,0.20291450423381563,0.011628246462530639,0.4407624926998672,0.0,0.06667909268889449
282.txt,0.26801801801801806,0.39782250180960715,0.5179615705931491,0.42495126705652997,0.2641011129975465,0.6114483802284013,0.49356725146198793,0.492163742690058,0.29824561403508765,0.40919909837486906,0.42915242752998334,0.2124756335282645,0.1247563352826496,0.1779448621553885,0.0,0.35500515995872023,0.35087719298245573,0.560849856396415,0.13255360623781626,0.06627680311890756,0.0,0.11968810916179297,0.2134502923976583,0.2582846003898639,0.05116959064327438,0.3347953216374269,0.0,0.11929824561403382,0.11695906432748499,0.0,0.2017543859649129,0.0970760233918117,0.17293233082706733,0.0730994152046775,0.39656432748537995,0.0,0.0,0.2596491228070177,0.0,0.0,0.2517868745938907,0.16435826408125517,0.10331384015594537,0.08654970760233813,0.0,0.0,0.0,0.10672514619882915,0.0,0.244714349977508,0.0,0.0,0.0,0.0,0.6950710108604843,0.0,0.10860484544695036,0.16004924592182243,0.41910331384015537,0.0,0.0,0.12719298245613986,0.0,0.331084120557805,0.0,0.0467836257309936,0.0,0.15906432748537958,0.0,0.0,0.14619883040935625,0.1754385964912262,0.116959064327484,0.1072124756335271,0.4269005847953215,0.04970760233918088,0.1864035087719298,0.745938921377517,0.0,0.11528822055137788,0.2643274853801159,0.0,0.44719642242861984,0.25730994152046816,0.27923976608187023,0.23725981620718498,0.668153734487583,0.13255360623781529,0.0,0.15009746588693765,0.0,0.0,0.38395467836257285,0.05878731917513012,0.18623481781376536,0.1754385964912262,0.2619883040935666,0.1929824561403508,0.14424951267056374,0.1835357624831311,0.0,0.0,0.0,0.0,0.0,0.13450292397660665,0.20506822612085698,0.4083273660341333,0.06303205270560347,0.4595244456318475,0.0,0.30604288499024934,0.20903647250952612,0.0,0.28544475485769816,0.5526113910973867,0.13825808351987356,0.45200014203426386,0.35255472153572487,0.15411727950381698,0.28178954392213174,0.3126775865030189,0.5380640498558252,0.41428673368175717,0.18459158879311044,0.5668675469168065,0.1675894023834198,0.18203707048405088,0.6054110974473548,0.08300541832696849,0.060940561859702806,0.46187304865404044,0.3964615042816728,0.19800150164968952
292.txt,0.22972972972972974,0.4164185452998727,0.33549783549783563,0.41287878787878846,0.11730205278592355,0.27769021349763523,0.5480519480519472,0.34155844155844195,0.22077922077922105,0.27339237581825276,0.4050926485154506,0.11796536796536633,0.13852813852813653,0.19758812615955504,0.20397249809014534,0.5420168067226893,0.07792207792207684,0.3602551294858985,0.44155844155844176,0.44155844155844176,0.8603896103896107,0.0664502164502155,0.0,0.11471861471861516,0.05681818181818114,0.37175324675324734,0.0,0.2649350649350655,0.194805194805195,0.0,0.11201298701298736,0.43116883116883153,0.32003710575139127,0.0,0.37743506493506496,0.0,0.0,0.4324675324675326,0.0,0.0,0.33549783549783446,0.0,0.17207792207792275,0.19220779220779233,0.13095238095237915,0.0,0.0,0.0,0.0,0.16983016983017027,0.0,0.0,0.0,0.16883116883116625,0.19294990723561847,0.0,0.16079158936301763,0.08885850991114166,0.5584415584415591,0.0,0.0,0.2824675324675326,0.0,0.3676323676323679,0.33766233766233766,0.0,0.3896103896103904,0.35324675324675353,0.29437229437229484,0.0,0.0,0.0,0.38961038961039,0.4761904761904771,0.15800865800865577,0.33116883116883267,0.41396103896103953,0.10353535353535205,0.20670995670995393,0.12801484230055651,0.0,0.0,0.29793735676088595,0.21428571428571455,0.24805194805194772,0.19758812615955504,0.1925118272242397,0.14718614718614517,0.1948051948051922,0.0,0.39285714285714346,0.0,0.310064935064935,0.06527682843472224,0.17232767232767274,0.1948051948051922,0.0,0.28571428571428603,0.0,0.5094905094905102,0.0,0.0,0.17748917748917512,0.14502164502164286,0.0,0.0,0.4554112554112558,0.4249602438377959,0.19695942243410572,0.40423231590744085,0.0,0.0,0.30224321133412074,0.0,0.20742500553852924,0.48409614740713103,0.24613083498127858,0.625877930487164,0.2936472234792368,0.2469736219126061,0.010605393691887946,0.17696665769424166,0.5181744320519702,0.7492240907996592,0.0,0.9796233999224413,0.23244336098731738,0.2204329505472588,0.3560597455676891,0.011763634708185366,0.39852010304053603,0.21780318935454518,0.48561300758066367,0.12994521146581572
286.txt,0.2725225225225225,0.4256090754641371,0.12799339388934722,0.682562620423892,0.0,0.4076506977580132,0.6342196531791898,0.24323699421965328,0.4913294797687855,0.4327469890781072,0.2825257796094935,0.31502890173410336,0.0,0.1758876961189096,0.1815708942536547,0.30703842230533823,0.0,0.4317816465437628,0.13102119460500958,0.1965317919075138,0.15317919075144368,0.1183044315992293,0.0,0.20423892100192742,0.05057803468208062,0.4412331406551063,0.0,0.1179190751445078,0.289017341040462,0.462427745664736,0.249277456647399,0.19190751445086707,0.28488852188274066,0.21676300578034624,0.6719653179190748,0.0,0.0,0.4705202312138731,0.0,0.0,0.34842646114322234,0.0,0.15317919075144512,0.17109826589595373,0.0,0.0,0.0,0.1054913294797679,0.0,0.1511783014673188,0.0,0.0,0.08554913294797611,0.15028901734103906,0.1717588769611874,0.3988439306358384,0.3220478943022284,0.19774870702768474,0.3314065510597304,0.0,0.17506193228736586,0.1885838150289011,0.09826589595375641,0.16362827923521564,0.4508670520231197,0.0,0.17341040462427618,0.31445086705202313,0.1310211946050086,0.0,0.072254335260115,0.34682080924855535,0.23121387283237,0.3179190751445081,0.1406551059730239,0.2947976878612728,0.5527456647398842,0.27649325626204163,0.18400770712909303,0.22791081750619294,0.13063583815028781,0.0,0.26521591295477687,0.12716763005780352,0.22080924855491282,0.586292320396367,0.24980314156891864,0.0,0.0,0.0,0.0,0.0,0.20700867052023103,0.1162153939762702,0.39884393063583856,0.0,0.1294797687861262,0.25433526011560703,0.14258188824662704,0.24188528234771053,0.30502445531347283,0.06127167630057753,0.4739884393063576,0.6454720616570315,0.0,0.13294797687861162,0.6080924855491331,0.5019022059690912,0.32589449037828355,0.29877057598075146,0.0,0.0,0.1721355567509411,0.0,0.13133403004062122,0.37652718213624803,0.32822561740010914,0.4437430962383788,0.06909282205655293,0.19450619812951836,0.035654273195758625,0.2321993151826144,0.3545490046413032,0.3546209949560304,0.11471037371868603,0.49461012698241213,0.24002897573965068,0.13705274979999355,0.33435631255858933,0.1832668772629982,0.6142637154286916,0.20954313838500294,0.9838189387815717,0.22773674073469005
279.txt,0.8198198198198198,0.32086796126034794,0.17742673992673955,0.3275240384615385,0.26054590570719494,0.5371113340020052,0.6086538461538454,0.40461538461538504,0.449519230769231,0.5473771511507379,0.38436177661031634,0.04366987179487084,0.0,0.12190934065934102,0.10067873303167403,0.40130090497737597,0.14423076923076966,0.47792444242148363,0.43589743589743607,0.0,0.0,0.17219551282051304,0.0,0.14863782051282115,0.16826923076923092,0.09174679487179477,0.0,0.09807692307692303,0.144230769230769,0.0,0.20733173076923087,0.039903846153845256,0.28434065934065844,0.06009615384615375,0.5356069711538453,0.0,0.0,0.0,0.09782608695652187,0.0,0.22769764957264868,0.1351214574898783,0.1274038461538463,0.14230769230769202,0.0,0.11778846153845905,0.04266826923076827,0.0,0.0,0.23890532544378723,0.03413461538461463,0.0,0.07115384615384601,0.24999999999999936,0.42857142857142727,0.12439903846153745,0.41666666666666546,0.31250000000000017,0.3790064102564104,0.35096153846153794,0.10920329670329577,0.3659855769230772,0.08173076923076912,0.17011834319526664,0.06249999999999854,0.0576923076923072,0.2884615384615383,0.13076923076923055,0.0,0.0,0.21033653846153877,0.14423076923076916,0.0,0.22035256410256485,0.23397435897435864,0.30649038461538564,0.4086538461538467,0.26829594017094055,0.07652243589743427,0.11847527472527483,0.16298076923076774,0.0,0.47794117647058737,0.31730769230769185,0.39026442307692205,0.29258241758241726,0.26423387409764887,0.10897435897435888,0.14423076923076916,0.0,0.2908653846153843,0.33173076923076883,0.20087139423076927,0.07249493927125446,0.3317307692307697,0.21634615384615224,0.10769230769230762,0.31730769230769185,0.0,0.38979289940828477,0.0,0.02548076923076867,0.0657051282051268,0.0,0.08413461538461342,0.38701923076923145,0.5057692307692299,0.5636160714285718,0.5097256876825694,0.23380515423662612,0.0,0.2516025641025633,0.12961296129612976,0.22112211221122097,0.1461064332969821,0.3969191142454759,0.4000511671240066,0.47904145525590586,0.24587809293154714,0.16968723025876203,0.1940755767165626,0.10045855609452732,0.49343322910277776,0.2823135599031744,0.12383860282227567,0.4939321781594984,0.46261915539976955,0.1917314345436567,0.14704978359289475,0.11767067012485112,0.10862033959607971,0.31891052109645784,0.49150592742499283,0.3511425413721467
251.txt,0.3783783783783784,0.17792428753721834,0.6374458874458874,0.70189393939394,0.32844574780058594,0.570128567520744,0.15345454545454545,0.19127272727272748,0.38636363636363596,0.5013477088948772,0.37344478535018094,0.0,0.0,0.18441558441558467,0.047593582887700055,0.6898395721925138,0.7636363636363636,0.5103819257665414,0.3090909090909092,0.0,0.12045454545454418,0.27909090909090933,0.16590909090908926,0.36136363636363733,0.0,0.4337121212121209,0.1060606060606049,0.09272727272727191,0.454545454545455,0.0,0.0,0.15090909090908938,0.44805194805194776,0.0,0.5724431818181813,0.0,0.0,0.0,0.0,0.0,0.07828282828282718,0.0,0.6022727272727292,0.0,0.0916666666666658,0.0,0.5647727272727269,0.3318181818181821,0.15757575757575595,0.38041958041958085,0.06454545454545392,0.0,0.0,0.0,0.13506493506493353,0.07840909090909016,0.14069264069264012,0.12440191387559833,0.13030303030302903,0.11060606060605951,0.5506493506493512,0.44488636363636325,0.15454545454545304,0.3216783216783212,0.0,0.1818181818181816,0.6818181818181818,0.3090909090909087,0.0,0.22318181818181568,0.3409090909090912,0.0,0.0,0.3333333333333339,0.4424242424242429,0.42500000000000154,0.4829545454545461,0.43484848484848526,0.5787878787878799,0.044805194805194286,0.5136363636363627,0.23787878787878514,0.13903743315508008,0.5000000000000006,0.43409090909090847,0.18441558441558467,0.42241537473626395,0.20606060606060414,0.0,0.23333333333333076,0.0,0.0,0.16278409090909088,0.0,0.3136363636363641,0.0,0.10181818181818089,0.2000000000000002,0.0,0.04755244755244715,0.9594405594405606,0.048181818181817715,0.0,0.2030303030303009,0.0,0.20909090909090708,0.2390909090909084,0.75773423005566,0.40921797084771805,0.29724965389940017,0.0,0.23787878787878514,0.19210977701543738,0.0,0.21284837290864528,0.1786911328946357,0.5437246027891626,0.5266282459583917,0.19121260520607947,0.12328037069685699,0.5280661417711057,0.34210196967460244,0.3259965687524976,0.4180286713676157,0.303218216399481,0.00645981224536657,0.1636422846902601,0.011504254554990668,0.09866638361589695,0.25538549367252555,0.022378889418455214,0.46747615095165074,0.0,0.321728411138127
245.txt,0.038288288288288286,0.22439418317213156,0.10697032436162861,0.2632850241545894,0.13090229079008844,0.14234006366926844,0.6115942028985499,0.457391304347826,0.0,0.49845697097542935,0.3718394589577398,0.0,0.0,0.0,0.0,0.5498721227621486,0.0,0.20993053768973496,0.0,0.16425120772946844,0.0,0.0,0.0,0.0,0.38043478260869645,0.0,0.0,0.0,0.0,0.0,0.0,0.24057971014492743,0.28571428571428514,0.36231884057971003,0.4211956521739125,0.0,0.0,0.5362318840579714,0.0,0.0,0.12479871175523292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17943409247757017,0.09916094584286811,0.6231884057971013,0.0,0.2194616977225672,0.15760869565217375,0.0,0.205128205128205,0.37681159420289806,0.0,0.4347826086956525,0.39420289855072443,0.0,0.0,0.0,0.0,0.289855072463768,0.5314009661835751,0.7053140096618356,0.2463768115942037,0.46195652173913043,0.2310789049919484,0.0,0.14285714285714257,0.0,0.0,0.44330775788576204,0.31884057971014484,0.5536231884057956,0.14699792960662528,0.11402623612512636,0.3285024154589373,0.0,0.3719806763285019,0.4384057971014494,1.0,0.259510869565217,0.14569031273836763,0.07692307692307701,0.0,0.0,0.15942028985507242,0.0,0.22742474916387986,0.0,0.15362318840579708,0.0,0.3236714975845408,0.0,0.0,0.2541062801932366,0.5041038154392201,0.526707637742309,0.36442286470977764,0.0,0.0,0.16864295125164686,0.0,0.177153318551945,0.6365862115601505,0.40594439430004076,0.6464241374059445,0.5852496718046545,0.17768339700647068,0.009313715826047996,0.031621355554810396,0.41230027216969173,0.7620400265780796,0.13000509021451073,0.49461012698241213,0.08478061051193353,0.36895809517483275,0.5443224684544044,0.0,0.33664218813169833,0.14971467762448654,0.48561300758066367,0.0
26.txt,0.19144144144144146,0.7375057049803321,0.3232533889468194,0.5967153284671535,0.06592889098186937,0.5326929694192061,0.5544525547445249,0.15357664233576643,0.3722627737226278,0.544297322289337,0.4639992551369378,0.1326034063260341,0.0,0.44421272158498454,0.30571060541004713,0.4431086303134395,0.0,0.46784433982637225,0.24817518248175166,0.0,0.0,0.0,0.0,0.0,0.8941605839416097,0.2785888077858882,0.0,0.0,0.072992700729927,0.0,0.3147810218978108,0.3635036496350364,0.14389989572471298,0.45620437956204374,0.3535583941605836,0.0,0.0,0.6481751824817524,0.0,0.0,0.5028386050283838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038180797304884946,0.0,0.0,0.0,0.0,0.0,0.0,0.5422314911365991,0.49942374183634314,0.20924574209245742,0.0,0.11053180396246087,0.3175182481751822,0.0,0.20662549129702404,0.18978102189781001,0.0,0.21897810218978123,0.0992700729927007,0.49635036496350393,0.0,0.0,0.0,0.145985401459854,0.26763990267639926,0.0,0.6824817518248198,0.4653284671532848,0.34914841849148415,0.0,0.0,0.16496350364963488,0.0,0.1674538428510087,0.0,0.0,0.29614181438998965,0.2305493971289052,0.0,0.0,0.0,0.2208029197080293,0.0,0.13070255474452538,0.0,0.07748455923638416,0.0,0.0,0.40145985401459855,0.0,0.5345311622683904,0.0,0.3868613138686132,0.0,0.6520681265206808,0.0,0.0,0.6399026763990266,0.41374944138239395,0.36412424158428036,0.4652265737893217,0.0,0.0,0.13123718386876276,0.0,0.0038667515499857252,0.27961638257944976,0.29406870948280106,0.7862587486289335,0.379004065642895,0.6777992610211621,0.0,0.11205306168425769,0.7638866897647436,0.53329297896919,0.11143293446958093,0.9857541555092445,0.9767960480680414,0.3567622122834359,0.4991118097301332,0.17024481320722865,0.0,0.2147578340228879,0.9881076767537946,0.10999971194677156
32.txt,0.1509009009009009,0.5722971451447425,0.4961984793917563,0.6106442577030814,0.15180265654648886,0.6642785499355214,0.4964705882352936,0.6188235294117647,0.7142857142857149,0.625382228363043,0.44232542870988584,0.1526610644257701,0.17927170868347303,0.08523409363745486,0.08798813643104282,0.7652001977261516,0.30252100840336094,0.1996917110039284,0.6666666666666662,0.0,0.6680672268907547,0.8599439775910368,0.6134453781512593,0.6680672268907579,0.0,0.16036414565826307,0.0,0.1714285714285713,0.336134453781513,0.0,0.2899159663865556,0.2789915966386549,0.5798319327731083,0.10504201680672248,0.7326680672268898,0.0,0.0,0.0,0.0,0.24929971988795493,0.5065359477124162,0.0,0.14845938375350154,0.24873949579831875,0.0,0.0,0.0,0.0,0.0,0.21978021978022025,0.0,0.21428571428571389,0.0,0.21848739495798256,0.0,0.0,0.1560624249699873,0.17249004865103923,0.7226890756302523,0.0,0.38175270108043147,0.9138655462184874,0.0,0.3568196509372973,0.0,0.0672268907563024,0.2521008403361342,0.11428571428571405,0.3809523809523805,0.4126050420168054,0.21008403361344496,0.0,0.0,0.0,0.40896358543417294,0.0,0.26785714285714246,0.1339869281045749,0.0,0.16566626650660207,0.7596638655462189,0.0,0.38556599110232265,0.27731092436974747,0.40126050420167997,0.25570228091236463,0.5471342926676237,0.0,0.0,0.0,0.0,0.0,0.25078781512605025,0.16895179124281262,0.17840982546864947,0.0,0.0,0.0,0.0,0.4835164835164844,0.0,0.0,0.22969187675070007,0.18767507002801076,0.0,0.0,0.1473389355742294,0.7729591836734706,0.391913094351665,0.1746192893401014,0.0,0.0,0.24446142093200932,0.0,0.24755229473384008,0.4223593431301236,0.38600527042874205,0.7137786669375656,0.24306038552108447,0.24290461486984763,0.07114629300419863,0.2367249080022638,0.5653197699144658,0.729572884616553,0.19500763532176643,0.6588162555312203,0.0,0.28818450327664613,0.0,0.8335547255578754,0.4750616467626341,0.2850868232122538,0.48561300758066367,0.14008729947524587
127.txt,0.038288288288288286,0.47786634118075094,0.10697032436162861,0.3949275362318841,0.2618045815801769,0.28270318200979694,0.12231884057970999,0.152463768115942,0.7391304347826086,0.8164381421149296,0.636718313710538,0.0,0.0,0.0,0.0,0.10997442455242971,0.1739130434782609,0.20993053768973496,0.3285024154589369,0.0,0.0,0.2966183574879226,0.5289855072463766,0.0,0.1268115942028988,0.5531400966183576,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.36231884057971003,0.56159420289855,0.0,0.0,0.3217391304347828,0.0,0.0,0.9983896940418616,0.0,0.1280193236714979,0.0,0.0,0.0,0.0,0.0,0.2512077294685989,0.07580824972129328,0.0,0.0,0.0,0.0,0.0,1.0,0.4485852311939254,0.09916094584286811,0.20772946859903377,0.0,0.0,0.3152173913043475,0.0,0.0,0.0,0.0,0.4347826086956525,0.0,0.0,0.0,0.18115942028985502,0.869565217391305,0.0,0.0,0.0,0.2463768115942037,0.46195652173913043,0.4621578099838968,0.0,1.0,0.0,0.0,0.5541346973572026,0.0,0.1384057971014489,0.44099378881987583,0.0,0.0,0.0,0.0,0.4384057971014494,1.0,0.08650362318840567,0.0,1.0,0.4347826086956525,0.0,0.15942028985507242,0.0,0.5306577480490541,0.0,0.0,0.0,0.0,0.0,1.0,0.5082125603864732,0.9484619934930512,0.6098192992111562,0.42895608033546545,0.0,0.0,0.0,0.0,0.3530646356145018,0.3823592981619839,0.5602089095538375,0.01629007174765945,0.0,0.38336508007626424,0.0,0.13210699654009656,0.33963730895842464,0.31095990534362705,0.006230369781962832,0.0050671042314559545,0.6973617458746163,0.0631792335554238,0.84476126355565,0.0,0.0,0.07600081289976593,0.48561300758066367,0.02275024788175186
133.txt,0.5292792792792792,0.23175400192964085,0.4114816658370661,0.6329849012775846,0.22029897718331942,0.6742037960571612,0.5587456445993028,0.47651567944250917,0.35540069686411097,0.46798839185927804,0.3973736574995315,0.0,0.0,0.035340965654553615,0.0,0.1850789096126255,0.2508710801393725,0.369131806280024,0.31591173054587657,0.27642276422764184,0.27700348432055816,0.24959349593495908,0.1271777003484288,0.40011614401858453,0.060975609756097025,0.0,0.0,0.14216027874564316,0.24390243902439002,0.0,0.18031358885017426,0.46271777003484293,0.20607267297162699,0.04355400696864,0.540069686411149,0.0,0.0557491289198592,0.0,0.0,0.0,0.42005420054200326,0.14689161929213318,0.3077816492450648,0.10313588850174096,0.281068524970965,0.0,0.12369337979093936,0.12717770034843062,0.0,0.5832216563923877,0.1484320557491294,0.0,0.0,0.0,0.0,0.060104529616723225,0.19412643106022842,0.11920044012470181,0.14982578397212593,0.16957026713124085,0.15828770532603334,0.4925958188153311,0.11846689895470253,0.0986330742428292,0.3623693379790949,0.2229965156794424,0.41811846689895643,0.14216027874564502,0.15795586527293679,0.6843205574912905,0.217770034843205,0.10452961672473611,0.06968641114982399,0.12775842044134594,0.2543554006968649,0.14808362369337993,0.1851045296167243,1.0,0.33275261324041944,0.0,0.39372822299651433,0.0,0.21315843410534896,0.3449477351916377,0.4325783972125429,0.17670482827277215,0.489081173066309,0.15795586527293679,0.20905923344947525,0.0,0.31620209059233567,0.0,0.2703614982578396,0.17513295433706172,0.2958992227284913,0.31358885017421734,0.23414634146341556,0.1533101045296172,0.0,0.05467703028678664,0.6435272045028139,0.14773519163763116,0.19047619047618852,0.0,0.0,0.24041811846689976,0.18327526132404234,0.9174962667994022,0.1615375850865197,0.16092962379950104,0.0,0.1823461091753725,0.08223578541599767,0.15783274440518072,0.42768290662236885,0.22533918752675838,0.2579512284822424,0.22179365305369203,0.08181371470139015,0.1724283312275698,0.2477674379616097,0.19707655083553025,0.4388858603293222,0.3601029173024134,0.001497893780332491,0.007006977125820935,0.020573462860979944,0.2935951352262027,0.45030307731191943,0.17816073288430215,0.1547732531141212,0.43562951689285656,0.4924024775544703,0.48241322592218044
