filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
143.txt,228,124,117,83,111,41,0.6693548387096774,0.5131578947368421,0.543859649122807,0.7094017094017094,0.36936936936936937,8.21210061380327,7.673352714449003,3.891547782585246,0.8878199869794079,0.9279040766460919,0.7885228266865136,0.047575535500184465,0.034859499181102524,0.10339549083780425,0.7683798882681557,0.7870588235294117,0.5061290322580643,0.76,0.8,0.52,0.7934494629744417,0.8078299194304065,0.5664445614040354,58.69890911491426,99.92801556420233,20.109312870596444,59.76571141277024,82.30901856763926,18.99941273197087,62.31140350877193,92.85470085470085,19.936936936936938
157.txt,312,145,131,99,181,46,0.6827586206896552,0.4198717948717949,0.46474358974358976,0.7557251908396947,0.2541436464088398,8.209008497548318,8.649670160944275,3.419153072736965,0.8665733902054159,0.9425505360093491,0.7364900611584704,0.0534957256116248,0.027133728260769496,0.11671720756653678,0.7520912547528515,0.8663414634146351,0.5072727272727275,0.7533333333333333,0.86,0.5,0.7791410522578569,0.8899538211992469,0.5300853269606332,61.75802469135803,150.15875000000005,18.912221720412713,56.68752179725645,10.0,17.553796046720578,56.88782051282051,135.68,18.331491712707184
42.txt,231,129,123,92,108,37,0.7131782945736435,0.5324675324675324,0.5584415584415584,0.7479674796747967,0.3425925925925926,8.487576864981019,8.295360638940377,3.560326660002692,0.8929510123719878,0.9396540620894597,0.7712124537914888,0.04529042352920256,0.028874965461459505,0.11251346188474265,0.8160439560439555,0.8540540540540544,0.5220338983050846,0.815,0.87,0.52,0.8317711091707773,0.870886312038267,0.5572816090157009,84.5239430543572,136.64903225806452,20.451063829787238,85.39284290271132,0.0,19.853539019963705,88.06926406926407,128.0,20.314814814814813
56.txt,198,94,66,50,132,44,0.5319148936170213,0.3333333333333333,0.47474747474747475,0.7575757575757576,0.3333333333333333,6.680289112475794,6.154574548966636,3.8297084310253524,0.8591273390506738,0.9337339819882159,0.7750037158816006,0.06133791792842231,0.03641902606328095,0.10610159863205373,0.7269798657718118,0.8011764705882356,0.5209638554216868,0.7133333333333333,0.78,0.52,0.7437808031158283,0.8229659229659225,0.5673345522978105,47.85,76.23,20.575129533678755,45.02899634430043,0.0,19.922764227642276,46.72222222222222,70.0,20.507575757575758
180.txt,217,100,105,58,112,42,0.58,0.4838709677419355,0.4608294930875576,0.5523809523809524,0.375,6.788442333021307,5.660220423101492,3.9686269665968856,0.8559959202488264,0.8724704778391558,0.7921310824129717,0.06163345238309562,0.0630962781267087,0.10143816582101398,0.7282142857142859,0.6960714285714283,0.5552380952380948,0.72,0.69,0.5700000000000001,0.7651303799471453,0.7052225776032012,0.5932441571555604,52.77260348583877,30.630160936973375,24.903556254001515,49.177275946179876,25.89908466819222,20.99770114942529,47.16589861751152,29.685714285714287,20.383928571428573
194.txt,65,52,26,24,39,28,0.46153846153846156,0.4,0.8,0.9230769230769231,0.717948717948718,6.44980619863884,4.706787243316417,4.48358830654244,0.9465445975931724,0.9754326777185849,0.9095532795784935,0.029485911288014324,0.01736239224339214,0.05684666733335244,0.8449999999999999,0.9230769230769231,0.717948717948718,0.84,0.9230769230769231,0.717948717948718,0.8562056894718174,0.0,0.0,91.00000000000003,94.64000000000007,38.85818181818182,0.0,0.0,38.25,73.0,34.0,35.23076923076923
209.txt,129,69,47,36,82,33,0.5217391304347826,0.3643410852713178,0.5348837209302325,0.7659574468085106,0.4024390243902439,6.075111253646805,5.2511396939242045,3.6442403604699356,0.8712489603090764,0.9307484567252631,0.793449131944849,0.061002400922663805,0.041415963154352205,0.10792631049142276,0.72,0.7659574468085106,0.49393939393939396,0.72,0.7659574468085106,0.48,0.7437295929536007,0.7850755473327169,0.5451721352565235,54.707170143990595,56.229090909090914,25.19122257053292,48.83333333333333,0.0,18.578881048387096,51.58139534883721,51.0,20.024390243902438
235.txt,169,82,68,49,101,33,0.5975609756097561,0.40236686390532544,0.48520710059171596,0.7205882352941176,0.32673267326732675,6.3076923076923075,5.942122813390158,3.2836227276929644,0.859026560201849,0.9223398960349087,0.757619990357176,0.06327675438172539,0.042379113916779496,0.12092871573054867,0.7051666666666668,0.7621052631578945,0.5107692307692306,0.68,0.74,0.47,0.725312790093161,0.8014739138531933,0.4950562895938347,42.831422018348626,68.14315789473685,14.237464522232735,37.47251845775226,22.15,15.04828835582209,36.532544378698226,53.838235294117645,14.683168316831683
221.txt,227,125,112,88,115,37,0.704,0.4933920704845815,0.5506607929515418,0.7857142857142857,0.3217391304347826,8.29654139499965,8.315218406202998,3.450267790489161,0.8900199488923408,0.9488900891162668,0.7610051766725269,0.04668032431472768,0.024941177716725167,0.11597761624599075,0.7592134831460671,0.8688888888888887,0.4403030303030301,0.7550000000000001,0.88,0.47000000000000003,0.7955710172574741,0.9124546624546619,0.4957733279173343,67.61016467915957,146.34666666666666,17.090353614743858,54.860057265569075,14.0,15.060265577119509,70.40088105726872,121.93137254901961,17.017391304347825
237.txt,64,33,34,18,30,15,0.5454545454545454,0.53125,0.515625,0.5294117647058824,0.5,4.125,3.0869745325651587,2.7386127875258306,0.8407323532264089,0.819647264571956,0.7962049529094939,0.08817927840396478,0.1177637729263418,0.13796771689483517,0.572,0.5294117647058824,0.5,0.58,0.5294117647058824,0.5,0.6153131294151089,0.0,0.0,28.07843137254902,14.763157894736842,13.056196267561333,25.156666666666666,13.765882352941176,13.507936507936508,26.109375,14.147058823529411,13.966666666666667
223.txt,160,101,70,65,90,36,0.6435643564356436,0.4375,0.63125,0.9285714285714286,0.4,7.984751091925157,7.768985960673558,3.794733192202055,0.9093522083890695,0.9825566540783097,0.7963712247840687,0.04112652320392356,0.009453885670788267,0.1041983142994636,0.7448648648648655,0.9400000000000001,0.4780487804878051,0.7399999999999999,0.94,0.48,0.7956632587619732,0.9540616246498584,0.538834729773038,57.08901952550913,274.40000000000015,15.98391089108911,55.628891267505125,0.0,15.441688263606071,61.80625,91.0,16.666666666666668
182.txt,309,137,141,80,168,57,0.583941605839416,0.4563106796116505,0.44336569579288027,0.5673758865248227,0.3392857142857143,7.793657698643467,6.737215368532151,4.397645473919619,0.858135019042557,0.885479742752082,0.7890475585086778,0.05697483798613902,0.05328458907404149,0.09479690900660594,0.7478461538461542,0.7432608695652173,0.5586554621848744,0.7666666666666667,0.74,0.5866666666666667,0.7983987475870991,0.7718609423600932,0.6235689201451358,58.65599048006301,47.68625194658435,22.735955056179776,52.9814656553787,40.74226880761225,21.80425963488844,56.58252427184466,39.51063829787234,23.577380952380953
196.txt,239,106,91,64,148,42,0.6037735849056604,0.3807531380753138,0.4435146443514644,0.7032967032967034,0.28378378378378377,6.8565700099433995,6.709022955020277,3.452378733412503,0.8515420672282764,0.9219713177391854,0.747950940148475,0.06241930028299365,0.03983003246723921,0.1161376335690719,0.702210526315789,0.817619047619048,0.4882828282828281,0.705,0.8,0.53,0.7536359000398032,0.834707373645769,0.5395018552581493,42.145337995338,72.04166666666667,18.5,45.22893218575617,69.54761904761905,17.878184670308865,43.69456066945607,78.3956043956044,17.60135135135135
68.txt,112,66,50,40,62,26,0.6060606060606061,0.44642857142857145,0.5892857142857143,0.8,0.41935483870967744,6.236413804652249,5.65685424949238,3.302003302004953,0.8879211071796832,0.9429595503388948,0.7894331112229788,0.05469349360605135,0.03357354721715494,0.11747816619031826,0.7082539682539679,0.8,0.4630769230769231,0.74,0.8,0.5,0.7567925402032266,0.8266594297293387,0.5039545902176764,44.51563719043267,70.00000000000001,15.5,33.1113775065388,0.0,13.975416666666668,40.080357142857146,56.0,14.5
40.txt,181,92,81,60,100,32,0.6521739130434783,0.44751381215469616,0.5082872928176796,0.7407407407407407,0.32,6.83830614547393,6.666666666666667,3.2,0.8698261343332906,0.9317082569652105,0.752574989159953,0.05765828099522627,0.03578322195838614,0.12371250542002349,0.7319696969696974,0.8375,0.47450980392156866,0.7266666666666666,0.82,0.45,0.7500422997964858,0.8499902328488834,0.48314692382547664,47.94204206915229,87.48,16.301225656064368,47.43363539445629,0.0,14.612425644415069,44.68508287292818,73.69620253164557,14.36
141.txt,161,92,75,61,86,31,0.6630434782608695,0.4658385093167702,0.5714285714285714,0.8133333333333334,0.36046511627906974,7.250615737399726,7.043673284113433,3.342815969306591,0.8898698572796748,0.9521448018084366,0.7709293811404034,0.04990431910212735,0.025521938469893285,0.11841344133015014,0.8050000000000005,0.8469230769230768,0.5000000000000001,0.7933333333333333,0.86,0.52,0.8119671829979551,0.8865580649142284,0.54040131121195,73.83609271523179,112.50000000000003,26.29359823399559,74.5,0.0,21.99155844155844,72.86335403726709,85.0,22.267441860465116
155.txt,95,53,41,34,54,19,0.6415094339622641,0.43157894736842106,0.5578947368421052,0.8292682926829268,0.35185185185185186,5.437685266051317,5.309907904212606,2.5855725062711326,0.871848758334943,0.9495872064079016,0.738142580866548,0.06479734646557976,0.03125824541338952,0.15115352248798844,0.6226086956521739,0.8292682926829268,0.36,0.68,0.8292682926829268,0.36,0.7041957499535934,0.0,0.4022306251793641,38.226886684906525,67.24,13.557537130160217,30.67058270676692,0.0,11.998015873015873,38.88421052631579,48.0,13.666666666666666
83.txt,362,140,153,90,209,50,0.6428571428571429,0.42265193370165743,0.3867403314917127,0.5882352941176471,0.23923444976076555,7.358236637186915,7.27606875108999,3.458572319330373,0.8387543858623349,0.8945164895474366,0.7322684843220688,0.06301835855580298,0.048283024762488885,0.11539423926872004,0.746134185303514,0.7286538461538462,0.5281250000000004,0.742857142857143,0.7533333333333334,0.52,0.788155729333058,0.8062868360468947,0.5822585005276719,57.7237600922722,45.508416713187614,22.599308536003814,52.190841422320574,39.45634920634921,21.8198118352877,53.53591160220994,44.745098039215684,22.220095693779903
169.txt,153,71,51,35,102,36,0.49295774647887325,0.3333333333333333,0.46405228758169936,0.6862745098039216,0.35294117647058826,5.740009792526547,4.900980294098034,3.5645311547160277,0.8473774935008833,0.9042486604437608,0.7748194601627059,0.06985998312905878,0.056074614617037805,0.11210819505196433,0.6528846153846154,0.69,0.4622641509433964,0.68,0.68,0.49,0.7134645703623507,0.7146898759503801,0.5411533362494704,35.507409177820264,39.7939453125,16.095744680851062,29.283228346456692,20.52916666666667,15.769230769230768,33.091503267973856,29.823529411764707,16.470588235294116
97.txt,236,95,89,50,147,45,0.5263157894736842,0.3771186440677966,0.4025423728813559,0.5617977528089888,0.30612244897959184,6.183973271589134,5.299989400031801,3.7115374447904514,0.8334584690934124,0.8715393012915404,0.7627920873744283,0.07018445298356298,0.06589789537782269,0.10944770699816936,0.6613903743315513,0.7015,0.4716326530612244,0.6950000000000001,0.74,0.51,0.7340318935894659,0.7208189102577677,0.5465588855630493,38.046247818499126,34.30425594241714,19.419394033710017,30.527657455812793,21.198571428571427,17.279352962559066,34.42796610169491,28.528089887640448,17.727891156462587
168.txt,321,164,152,105,169,59,0.6402439024390244,0.4735202492211838,0.5109034267912772,0.6907894736842105,0.34911242603550297,9.15358738384954,8.516624609365033,4.538461538461538,0.8836383009064462,0.9263676416758336,0.7948573004071222,0.0464238840892772,0.03374777125684144,0.09207950259232348,0.7630147058823527,0.8262135922330105,0.5584999999999993,0.7699999999999999,0.7933333333333333,0.5466666666666667,0.7977398876833448,0.8242784130007883,0.5926131439824291,65.33613312202853,80.24083399824725,22.888552428452677,68.22059113439225,71.49285714285713,20.27435816021047,70.0,91.38815789473684,21.17751479289941
96.txt,125,63,44,40,81,23,0.6349206349206349,0.352,0.504,0.9090909090909091,0.2839506172839506,5.63489130329947,6.030226891555272,2.5555555555555554,0.8580914480313795,0.9748135825567393,0.7135124575500678,0.06767507956388177,0.01532530738707422,0.15011254456598302,0.6363157894736841,0.9090909090909091,0.3718750000000001,0.6,0.9090909090909091,0.32,0.6622005502192067,0.9133192389006338,0.3975519297240816,25.969113952957297,135.51999999999998,13.5,25.646876158694845,0.0,12.606517094017093,25.464,56.0,12.703703703703704
82.txt,151,104,74,67,77,37,0.6442307692307693,0.4900662251655629,0.6887417218543046,0.9054054054054054,0.4805194805194805,8.463399971220058,7.788591795835892,4.216541329006604,0.9256790631972664,0.9769119491315068,0.8312798484199355,0.034108179480769024,0.012351625871091077,0.08943598255148505,0.829999999999999,0.9672000000000003,0.5599999999999999,0.8266666666666667,0.94,0.6,0.8413158849432467,0.9401250565634115,0.5866896308453617,94.92177218744986,219.03999999999994,19.288011073253834,111.88528138528139,0.0,21.504112092598234,111.42384105960265,94.0,20.753246753246753
154.txt,213,111,80,62,133,49,0.5585585585585585,0.3755868544600939,0.5211267605633803,0.775,0.3684210526315789,7.605594679085602,6.931810730249348,4.248838850668188,0.8784319256902786,0.9418323367521568,0.7958164531958036,0.05221144959790057,0.03056485171244266,0.0961383285280804,0.7615853658536581,0.8554838709677416,0.5802380952380952,0.72,0.76,0.56,0.7929120716371436,0.8722276668479191,0.60679854057089,50.238122171945705,76.26426426426428,20.731001727115718,55.61891025641026,12.0,21.433295647258337,56.40845070422535,72.775,21.62406015037594
140.txt,200,97,111,59,89,38,0.6082474226804123,0.555,0.485,0.5315315315315315,0.42696629213483145,6.858935777509511,5.600032174939744,4.027991944024168,0.8634271339400533,0.8658055622553377,0.8103989408131671,0.05935292730529461,0.06561038972156376,0.097261737538685,0.7014569536423844,0.6064516129032258,0.5515,0.685,0.63,0.52,0.739877310593137,0.6587834420814929,0.578775675387232,41.98067632850241,25.494635890767228,17.8,35.74791626900809,20.692934782608695,18.253977272727273,35.09,22.01801801801802,17.730337078651687
7.txt,120,71,51,47,69,24,0.6619718309859155,0.425,0.5916666666666667,0.9215686274509803,0.34782608695652173,6.4813835971444655,6.581316394931646,2.8892604740584606,0.8903785334915777,0.9792264361027443,0.7505842913722919,0.052723381723841965,0.01216556964278129,0.13563685562022337,0.7228169014084509,0.92,0.403,0.72,0.92,0.38,0.7511905776210304,0.9356862745098047,0.44937606554036863,44.81060606060606,182.06999999999988,16.47157039711191,45.93557422969188,0.0,15.65909090909091,47.35,66.0,15.869565217391305
55.txt,200,91,103,60,97,31,0.6593406593406593,0.515,0.455,0.5825242718446602,0.31958762886597936,6.434671708797582,5.911975668985759,3.147573111914219,0.8513758603810795,0.8834053884531553,0.7506457174281589,0.06459026605432573,0.05792550441525281,0.12550726299915513,0.6907284768211922,0.7299999999999999,0.4354166666666668,0.7,0.7,0.38,0.7257031772704414,0.7343975805210533,0.469001711338071,37.00520833333333,38.766773517656034,14.798142593251649,40.01937940441009,30.872075659532104,13.407552650689905,42.265,38.56310679611651,14.845360824742269
41.txt,98,50,38,27,60,23,0.54,0.3877551020408163,0.5102040816326531,0.7105263157894737,0.38333333333333336,5.050762722761053,4.379978370530589,2.969287232092353,0.8532280814699369,0.9060505294676615,0.7658110274498833,0.07370931925899965,0.0594698354467892,0.13170362897958732,0.6028571428571429,0.7105263157894737,0.4090909090909091,0.7,0.7105263157894737,0.42,0.6713831093908538,0.0,0.44874641781311453,29.428083653435763,30.307692307692307,14.15158371040724,28.144441611422742,17.84375,13.587797619047619,32.60204081632653,30.18421052631579,13.9
197.txt,287,145,115,90,172,55,0.6206896551724138,0.40069686411149824,0.5052264808362369,0.782608695652174,0.31976744186046513,8.559079373463852,8.392543274162824,4.1937106841466285,0.8793620251269916,0.9483401550534846,0.7785016969485324,0.04908208772492725,0.02506910228898513,0.09908095929527115,0.7921008403361346,0.9042424242424252,0.5656910569105689,0.8119999999999999,0.8999999999999999,0.5666666666666668,0.8088358168047041,0.9083945434960996,0.5994197193700909,80.25442474426148,148.12000000000003,23.655495597841522,73.66488161144707,0.0,22.84917748917749,71.66202090592334,126.0,22.523255813953487
69.txt,459,204,187,135,272,69,0.6617647058823529,0.4074074074074074,0.4444444444444444,0.7219251336898396,0.2536764705882353,9.521904571390467,9.872177725716263,4.183739531876744,0.8676907206788378,0.937712278164838,0.7553078853879195,0.049706457573086824,0.02741728193371797,0.10050736876110339,0.7413170731707321,0.8353623188405792,0.525739910313901,0.7311111111111112,0.8533333333333334,0.508,0.7960668309267521,0.9002215781980979,0.5839609317653215,54.785875451263536,123.31834065186467,18.30938511326861,49.630631962930096,91.69728666114332,18.390676866437325,52.25925925925926,147.5133689839572,18.68014705882353
183.txt,256,122,98,75,158,47,0.6147540983606558,0.3828125,0.4765625,0.7653061224489796,0.2974683544303797,7.625,7.576144084141581,3.739119235625931,0.8663421671953608,0.9416616657852898,0.7605087068178993,0.05550021373693607,0.029297694986452905,0.10892616888877554,0.7576811594202905,0.81795918367347,0.5458715596330276,0.744,0.86,0.5533333333333333,0.7877753091151497,0.8752426906736656,0.5865299599503139,68.58573014431326,116.9182608695652,25.911865130174988,53.755288207297724,10.0,22.280061141304348,59.74609375,102.93478260869566,23.550632911392405
222.txt,156,87,59,53,97,34,0.6091954022988506,0.3782051282051282,0.5576923076923077,0.8983050847457628,0.35051546391752575,6.96557469052129,6.900012281983665,3.452176961454305,0.8843634575408403,0.9736984560340735,0.7708378826961022,0.05272684577334261,0.014852479932265268,0.11534395892164834,0.7454205607476635,0.9100000000000001,0.5329166666666665,0.7266666666666666,0.92,0.48,0.7689770289793572,0.9281122150789003,0.5371771569686223,58.253787878787875,162.44666666666677,17.314123196448392,51.949455543170714,0.0,15.17807486631016,50.65384615384615,74.0,15.082474226804123
236.txt,135,72,56,34,79,38,0.4722222222222222,0.4148148148148148,0.5333333333333333,0.6071428571428571,0.4810126582278481,6.196773353931867,4.543441112511214,4.275334023518891,0.8718504695831762,0.8760378708604571,0.8325047654871492,0.060154672620786644,0.07090892239539587,0.08826562146040459,0.6672093023255814,0.6342857142857143,0.5199999999999999,0.6499999999999999,0.62,0.56,0.747336585179269,0.6589290131909447,0.605452691739156,38.27193290594538,25.96511627906977,20.94019000343784,34.76171746968207,17.57142857142857,17.234253246753248,39.75555555555555,20.392857142857142,19.82278481012658
232.txt,354,142,124,82,230,60,0.5774647887323944,0.3502824858757062,0.4011299435028249,0.6612903225806451,0.2608695652173913,7.547214849028821,7.363817383097771,3.956282840374722,0.8443646881301174,0.9142037010261508,0.7529026940640241,0.06105732157682425,0.040983763367866445,0.10462564829342816,0.7383606557377048,0.7722666666666669,0.5650828729281774,0.7542857142857143,0.75,0.5800000000000001,0.7767123945721162,0.8179317419849388,0.6102860323230932,49.49726908605413,78.22594379789953,24.792703150912107,54.921237738771296,44.362848297213624,23.404824220131573,54.66949152542373,64.20967741935483,24.382608695652173
226.txt,233,111,91,73,142,38,0.6576576576576577,0.3905579399141631,0.47639484978540775,0.8021978021978022,0.2676056338028169,7.271851781092645,7.652479308070004,3.1888891615274186,0.8639693594954698,0.9511401175208303,0.7340018361106945,0.0574610008137577,0.024940709609652528,0.12358853523669136,0.6909782608695657,0.8276190476190479,0.4539784946236559,0.6799999999999999,0.84,0.42,0.751286812738768,0.8890935531384964,0.5122855929135581,42.00574002643433,128.8155555555556,15.777777777777779,37.296630880684305,13.5,15.053554778554778,41.8755364806867,99.81481481481481,15.084507042253522
45.txt,206,122,93,70,113,52,0.5737704918032787,0.45145631067961167,0.5922330097087378,0.7526881720430108,0.46017699115044247,8.500142774357736,7.258661863112977,4.891748515594705,0.9016765578890441,0.9373197981570947,0.8358196683041924,0.04249312201037595,0.03184188203862816,0.07996788053419235,0.8025477707006364,0.8536363636363632,0.5874999999999997,0.805,0.88,0.62,0.8484661606893062,0.8629267794608103,0.6715446417805389,89.55243608687732,105.29217391304348,26.180099648300114,78.34561965811966,0.0,22.880857648099028,84.34466019417475,93.89887640449439,25.04424778761062
51.txt,171,75,71,46,100,29,0.6133333333333333,0.4152046783625731,0.43859649122807015,0.647887323943662,0.29,5.735393346764044,5.459195627691725,2.9,0.8397064619438169,0.8981770874022371,0.731198998949478,0.07178406505510335,0.055002000486974845,0.13440050052526098,0.6177049180327867,0.6745454545454547,0.4141176470588234,0.6,0.7,0.4,0.6917399297222802,0.7196721526625105,0.4618172395992275,27.513157894736842,27.231717011128776,13.09449828131979,26.733608050268646,18.230899830220714,12.994130869130869,27.34502923976608,23.169014084507044,12.98
187.txt,248,141,104,87,144,54,0.6170212765957447,0.41935483870967744,0.5685483870967742,0.8365384615384616,0.375,8.95350895351343,8.531051878511006,4.5,0.8975829956667916,0.9615702501441501,0.8026426358721754,0.04277263356505442,0.019052610141392104,0.0914384700672954,0.7937688442211064,0.8847272727272727,0.5669473684210528,0.815,0.9199999999999999,0.52,0.8271073348680484,0.9302797668731417,0.6152007826825099,83.79197735291928,178.14588235294124,23.255583126550867,66.99768518518519,0.0,23.26350270669291,80.09677419354838,121.0,22.993055555555557
79.txt,382,163,183,101,199,62,0.6196319018404908,0.4790575916230366,0.42670157068062825,0.5519125683060109,0.31155778894472363,8.339805514575408,7.466134836641186,4.3950634710516825,0.8567518660383863,0.8859070513747359,0.7796895364437852,0.05547816371170591,0.050428912758886765,0.09583494735570067,0.7691291291291297,0.7252238805970144,0.5655999999999998,0.7942857142857144,0.7466666666666667,0.5666666666666668,0.8155726140677543,0.7965953704092767,0.6229464504296699,57.06870075235031,55.794813414669065,22.915029773574012,59.933006370714935,43.24652777777778,21.78642624139181,59.20157068062827,45.169398907103826,21.386934673366834
193.txt,140,69,56,37,84,32,0.5362318840579711,0.4,0.4928571428571429,0.6607142857142857,0.38095238095238093,5.831564357626764,4.944332975379851,3.4914862437758782,0.8568217087551936,0.8970440821246014,0.7821889417103578,0.06671470148310975,0.05889293158683407,0.11319098005539605,0.6696703296703297,0.6657142857142857,0.48914285714285716,0.72,0.7,0.46,0.7108094900513957,0.7054666095521497,0.5267094632632735,30.79883780933791,28.960763413024722,16.8,35.48452515545506,22.741779497098648,15.6293542074364,34.392857142857146,28.303571428571427,15.333333333333334
178.txt,287,138,139,89,148,49,0.644927536231884,0.4843205574912892,0.4808362369337979,0.6402877697841727,0.3310810810810811,8.145882438193183,7.548881474151742,4.027775188981254,0.8706191657315534,0.9096484104607097,0.7787982748988047,0.0526391583095862,0.04216097319000195,0.10192398618658746,0.781932773109244,0.8202222222222227,0.5151515151515155,0.7719999999999999,0.8,0.48,0.7943727091154592,0.842917325751569,0.5520089478748673,62.55955056179775,77.25864779874215,17.422272724892522,64.0372340425532,85.17869357045143,17.607916850950907,62.048780487804876,87.87769784172662,17.41216216216216
86.txt,191,83,71,47,120,36,0.5662650602409639,0.3717277486910995,0.43455497382198954,0.6619718309859155,0.3,6.005669223927099,5.5778737935111105,3.2863353450309964,0.84131960537325,0.9032223185341351,0.7485169961616898,0.06956513521685663,0.05227670224030451,0.120952901203953,0.6290140845070421,0.6818181818181818,0.4346478873239441,0.6200000000000001,0.66,0.41000000000000003,0.6930331405041816,0.77488648858196,0.47502161262590253,28.94512597704087,28.273284997211377,13.000089688779934,27.123903632599287,24.98076923076923,13.23821898821899,27.973821989528794,37.88732394366197,13.191666666666666
92.txt,253,122,102,74,151,48,0.6065573770491803,0.4031620553359684,0.48221343873517786,0.7254901960784313,0.31788079470198677,7.6700742842355645,7.32709181802739,3.906184602101565,0.8681877634892475,0.9306141391451296,0.7715736687641906,0.054850447719641746,0.03454438659835724,0.10483191734523468,0.7452941176470592,0.8369811320754721,0.5111764705882356,0.744,0.82,0.5133333333333333,0.7766593298229268,0.8545494315028456,0.5555922560969363,57.89710781818019,104.04,19.939917264752793,58.185037937116775,0.0,19.369554924242422,57.41897233201581,98.56862745098039,18.880794701986755
144.txt,320,131,159,77,161,54,0.5877862595419847,0.496875,0.409375,0.48427672955974843,0.33540372670807456,7.323122626311811,6.10649721002971,4.255796193691143,0.8451674805816318,0.8569515714956801,0.7850160624987914,0.06180568858484375,0.06498074651045865,0.0974177164751107,0.7070848708487082,0.6265454545454547,0.5414285714285719,0.7133333333333334,0.6333333333333333,0.5666666666666667,0.7435813746142803,0.6851192791411832,0.5740582106169777,47.31373995290592,26.389583333333334,18.966124572747265,45.611976065729934,26.27792459478506,19.74923469387755,46.075,25.641509433962263,21.91304347826087
150.txt,331,140,119,91,212,49,0.65,0.3595166163141994,0.4229607250755287,0.7647058823529411,0.23113207547169812,7.695095939010378,8.341956322956722,3.365333816742881,0.8516962431481176,0.9438675340820664,0.7265486073682116,0.0588547143766204,0.027044661943121304,0.11754596454641657,0.7083687943262404,0.8500000000000002,0.4699386503067484,0.7133333333333333,0.85,0.47,0.7528793119857379,0.889896833928307,0.5338547912782179,48.57740498157966,141.60999999999999,18.564480874316942,44.97874414245548,0.0,17.55357142857143,47.12990936555891,127.0,17.96698113207547
151.txt,151,79,64,45,87,34,0.569620253164557,0.423841059602649,0.5231788079470199,0.703125,0.39080459770114945,6.42892882429216,5.625,3.6451826184485023,0.8708798381955191,0.9153088493882792,0.789617795737035,0.05925724086474629,0.04688965210090207,0.10847131523903152,0.691176470588236,0.7373333333333334,0.48684210526315796,0.6933333333333334,0.72,0.42,0.7440453213585536,0.7546022466569209,0.5465726510215899,48.14492753623189,51.80487804878049,18.65047664674549,39.838249164022976,44.98148148148148,14.941509023700803,40.70860927152318,50.21875,16.45977011494253
145.txt,264,146,133,103,131,43,0.7054794520547946,0.5037878787878788,0.553030303030303,0.7744360902255639,0.3282442748091603,8.98567884149129,8.931232686098435,3.756927443642463,0.8937683127158135,0.9477296746530921,0.7714970013201194,0.04386831641023221,0.0246111001063647,0.10792334414050997,0.7799999999999997,0.8890476190476184,0.5185365853658536,0.8,0.8999999999999999,0.49,0.8131800412269978,0.8924039977420936,0.5370748662848961,76.07558869122315,165.09733333333335,21.03063725490196,67.4170716599962,16.25,19.0375,61.33712121212121,139.869918699187,18.450381679389313
93.txt,149,74,53,43,96,31,0.581081081081081,0.35570469798657717,0.4966442953020134,0.8113207547169812,0.3229166666666667,6.0623162118408995,5.906504249793628,3.163924251094939,0.8601341481402943,0.9473359132247053,0.752349965522858,0.06435980840330427,0.030542726778104014,0.12493246653103125,0.6659999999999994,0.815,0.46297872340425583,0.67,0.8,0.44,0.7192345616015665,0.8402062711877201,0.49715567655101695,31.344421031507125,78.65200000000003,14.666853610349882,33.16746428571429,0.0,15.792606516290727,32.40268456375839,60.0,15.583333333333334
179.txt,228,101,101,64,127,37,0.6336633663366337,0.44298245614035087,0.44298245614035087,0.6336633663366337,0.29133858267716534,6.688888403178471,6.368238017343931,3.283219084839621,0.8500325512947715,0.9011428993421278,0.7454125631807575,0.06360118427190775,0.04932198097119767,0.12101292258555343,0.7045810055865921,0.774230769230769,0.4379487179487181,0.6950000000000001,0.77,0.45,0.7488796202632756,0.7765924689032178,0.5085769914250634,48.8051600099231,44.790201005025125,19.14890851009332,46.197089517206514,31.03235294117647,15.697058823529412,52.17982456140351,48.504950495049506,18.125984251968504
87.txt,300,146,120,88,180,58,0.6027397260273972,0.4,0.4866666666666667,0.7333333333333333,0.32222222222222224,8.429313930168535,8.033264176742437,4.323064756499593,0.8737371461573359,0.9352155690354036,0.7819134892003488,0.05097160811247948,0.031158626063863864,0.0967007358561583,0.7339442231075698,0.8092957746478876,0.49740458015267225,0.7233333333333335,0.8,0.52,0.8046369378710729,0.8621942022405288,0.6132776213366429,48.1282976950847,101.51002865329512,19.417436363995968,51.68132902878666,41.854910714285715,19.850694444444443,54.416666666666664,104.47457627118644,20.68888888888889
