filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
280.txt,0.286697247706422,0.1925133689839572,0.20673076923076925,0.11428571428571428,0.32600732600732596,0.40322580645161293,0.09448376586900342,0.18134608674233865,0.1258116883116882,0.12903225806451624,0.26226592863031445,0.16626486171914012,0.11413584882254346,0.46944570626296156,0.0845833160628171,0.18891158022293641,0.3676415675998963,0.846768680295467,0.7646752927305157,0.4966021410212899,0.21078863337028686,0.1954557483649011,0.3141738426437042,0.2525252525252528,0.2545454545454545,0.35180412371133984,0.26064217725307337,0.6178433017013248,0.750743606735719,0.08670314054161837,0.0,0.09828822221084021,0.21497454360090162,0.11333790597290642,0.1726480061488821,0.06619597411560574,0.005418716768510426,0.19810184479341353
243.txt,0.4862385321100917,0.4385026737967915,0.4471153846153847,0.37142857142857144,0.46153846153846145,0.564516129032258,0.5532187394674755,0.43445507358603463,0.22270505160239007,0.32201471420486705,0.23386578287788334,0.458311395990188,0.4102536760170046,0.6041084352828117,0.31869329533833657,0.5018421493986214,0.38584680891887446,0.5272988063738508,0.40240136947536914,0.42391358223717085,0.4197172644151299,0.5058409889985247,0.3227536321483775,0.45454545454545436,0.5636363636363636,0.3266752577319585,0.540222433299709,0.8119394969665511,0.7748869501428008,0.2754537315149192,0.07404703512225279,0.14755867719417248,0.3080908253652984,0.18959627423768127,0.17023780364979235,0.18137494743686933,0.07896477166251079,0.19004677214872534
257.txt,0.8623853211009175,0.625668449197861,0.8028846153846154,0.5499999999999999,0.7912087912087912,0.7258064516129032,0.6564341085271317,0.4591808407753242,0.03847440615590503,0.11839396019217585,0.08741492961535957,0.4842391293888927,0.4619994745153153,0.5420016468270576,0.14466020170216964,0.36422668937841873,0.24926966313622767,0.5987437602046874,0.45841008791024174,0.45789098993433425,0.6517805410705553,0.5165585122919021,0.5285954608313665,0.7045454545454544,0.5575757575757575,0.5779639175257734,0.6543448504688536,0.7981084186375699,0.8409052694861823,0.5088564840370339,0.10835871514051802,0.47594255019763365,0.4669468522461681,0.32849193388381387,0.4006238027377509,0.3787263517959117,0.1364971034044917,0.49372712401518826
34.txt,0.6422018348623854,0.572192513368984,0.653846153846154,0.4857142857142857,0.553113553113553,0.7096774193548387,0.5844961240310074,0.582572020854039,0.19205869659041863,0.19909595233203214,0.24605281860306455,0.551619434440379,0.45214977861667704,0.7542593632352121,0.31978795610228516,0.422483339321432,0.4333006549137779,0.4860556214523399,0.4327933871703882,0.35486722671646925,0.5392289901084746,0.4259710827988019,0.5119114683153008,0.6565656565656568,0.5090909090909091,0.536082474226804,0.5977513023728087,0.7450917737264431,0.8647745365815926,0.4047667784052048,0.054069380457578725,0.3799723462423752,0.3682609622730284,0.1854977250386768,0.3096224573833719,0.2738636650417604,0.07844135310259978,0.3691564747686632
20.txt,0.29357798165137616,0.3422459893048128,0.21153846153846154,0.22142857142857142,0.33333333333333337,0.6129032258064515,0.1691840485894669,0.1795050650171357,0.44692737430167606,0.5751861042183624,0.46828654488653604,0.48286577640684547,0.3428552753901103,0.9206134460824695,0.5363348403653614,0.6726245087264502,0.6337393284430051,0.3796637796799875,0.30828894375865107,0.23887011679775055,0.7518652226233449,0.6411619598502891,0.6210695517774352,0.8585858585858588,0.618181818181818,0.6282216494845363,0.724283202837563,0.8291198100611405,0.9242904441295839,0.5525890146487372,0.16934030702986058,0.39995377596876625,0.4542592493473171,0.44897293241598,0.4222149771264443,0.38375363845113447,0.2386489472752468,0.44833517447121884
135.txt,0.39220183486238536,0.411764705882353,0.48076923076923084,0.36428571428571427,0.2857142857142857,0.49999999999999994,0.6171952078928822,0.8389474369379541,0.34749034749034735,0.23647027459344194,0.44382065576714297,0.5033533617065541,0.3755170396146974,0.7669231040240962,0.45125520964730814,0.4248795507926557,0.5854838236841227,0.4287676360457701,0.45908417168137183,0.3052514926907271,0.7933752078072926,0.5792156566229381,0.6861514683153003,0.7272727272727273,0.5454545454545453,0.7538659793814433,0.7756198878154925,0.7577587421627446,0.9346293652311345,0.5256668143983427,0.07085515039129503,0.4736509825723505,0.5638966268787566,0.3275967164065548,0.4665331682179312,0.4666354281171388,0.12183802807202102,0.5884710349370047
121.txt,0.7110091743119267,0.6737967914438503,0.6201923076923077,0.5428571428571428,0.6886446886446886,0.8870967741935483,0.5075812978401832,0.3693954914380104,0.22952117134942618,0.3556989247311828,0.2378615551118805,0.655655635347962,0.553136400280243,0.8938272235947999,0.3847815831095822,0.5645240355930525,0.456972616042834,0.413059062502738,0.32665190468946964,0.3044571915093653,0.7264340152426805,0.5699498156688758,0.6796405060392685,0.705627705627706,0.6303030303030303,0.6659149484536084,0.7222157649346488,0.8106875899612798,0.9284625767958485,0.6127959949606778,0.13843384962196126,0.4755348642968985,0.5483685147378102,0.37211952100494744,0.42208942999415167,0.44829568262187697,0.21676269079173607,0.46231544659521406
109.txt,0.2821100917431193,0.2887700534759358,0.18750000000000003,0.17142857142857143,0.33333333333333337,0.564516129032258,0.08010335917312639,0.11316479940206037,0.3571428571428571,0.4623655913978495,0.4181975962164272,0.38171239609335383,0.2596428454780537,0.8137953542436669,0.41981930027850467,0.5565410345587853,0.576482071332352,0.5044376527339509,0.4269147370009406,0.29353453628753606,0.47524428399518626,0.4807345314320475,0.5157959814528599,0.5151515151515154,0.5454545454545453,0.6030927835051547,0.5881139573239551,0.779552660087818,0.8764477059927102,0.30087977284758016,0.06453822198707716,0.2332275456064623,0.33913009242560394,0.2522608562774838,0.154321038806705,0.29826983031485765,0.13985927042827287,0.28768809251873895
108.txt,0.286697247706422,0.29411764705882354,0.27403846153846156,0.3,0.27472527472527475,0.2903225806451613,0.7970401691331923,0.46969611445226733,0.3571428571428571,0.6162117452440035,0.21613809579891313,0.38755239040734,0.4350582518091355,0.29239606982791044,0.4219490828593191,0.7251923716876378,0.26485209993205805,0.5000552151806501,0.2445417301712094,0.6266856381667683,0.6089049338146799,0.7808191855076196,0.2714733621423855,0.5757575757575755,0.690909090909091,0.25128865979381443,0.5330039247223008,0.8825843692589478,0.6919829937225516,0.2986240189504896,0.23515023869699536,0.08736181840436269,0.40828591430620015,0.0,0.09927575326218419,0.27654480981547314,0.3245669725460385,0.12724500686080198
120.txt,0.42431192660550465,0.45989304812834225,0.34615384615384615,0.4071428571428572,0.43956043956043955,0.5483870967741935,0.6328577942805027,0.29165917240376427,0.3662227602905569,0.6989247311827955,0.24574683354567933,0.5595217907514779,0.5603842404216935,0.6027106396499367,0.48464273808908853,0.8044422012641794,0.39478235100122294,0.38603628717169597,0.16327896323038887,0.4233350277985481,0.610912694582266,0.7094378628063553,0.3835745996251101,0.6363636363636365,0.7999999999999999,0.42719072164948435,0.6375676659077008,0.9295808436838928,0.7891352240618772,0.356022228931007,0.3544158404078371,0.31578553982949586,0.3828888351871895,0.0,0.22760125462103087,0.27649497543685847,0.4341718911197524,0.2648879402347918
134.txt,0.3188073394495413,0.35294117647058826,0.2692307692307693,0.30714285714285716,0.3296703296703296,0.45161290322580644,0.5699631978701745,0.33224204109279754,0.4022556390977442,0.6614997905320485,0.30723358308589105,0.47237361956677903,0.4546179670796805,0.5708412112544066,0.49234391359400487,0.7616306751450823,0.43361235510328644,0.4143522187858784,0.21271761138006307,0.4316476732659031,0.5938158759420007,0.7063262528556853,0.40371329211746554,0.5959595959595962,0.7272727272727274,0.42719072164948435,0.6353958623409546,0.8864671460579803,0.7846817235035253,0.29335072815348373,0.2585745505079963,0.17837291717465975,0.3788443622803938,0.0,0.18513422189265838,0.26505728611492796,0.33576700261883974,0.20547532922179923
21.txt,0.6146788990825688,0.6096256684491979,0.5913461538461539,0.5142857142857142,0.5567765567765568,0.7580645161290323,0.5796023835890942,0.49952542766363917,0.2731751007613077,0.35125448028673856,0.2751817218231068,0.6343329277873707,0.5308305008100351,0.8358555621126222,0.41960324134002747,0.5561984441141679,0.47378988162874425,0.4002953746173165,0.3366042422120602,0.3184826562474628,0.7043900699737062,0.5176304149280981,0.6349687201000955,0.7171717171717169,0.5818181818181817,0.6198453608247425,0.8391001318529012,0.8147599286465879,0.963329986014307,0.524636826540734,0.12454436323884198,0.46483511819712,0.49774593157163455,0.3010258077262132,0.44233535083741127,0.40150451419163197,0.18159934396740995,0.47317172333180857
35.txt,0.38761467889908263,0.5668449197860963,0.4423076923076924,0.5214285714285714,0.3076923076923077,0.6129032258064515,0.7294071719368689,0.7250918532810611,0.6396103896103896,0.7042534970025691,0.5229006633741939,0.81062362562084,0.6607245239363791,0.9779251163804541,0.7728511069364776,0.8203027518684056,0.6828318209031532,0.11347282440896506,0.1398322537476423,0.20123944721304626,0.9049478891774168,0.7776614069411365,0.6322976069924862,0.8939393939393938,0.8181818181818182,0.7036082474226804,0.9313738965970062,0.9095001709020696,0.928774541667402,0.968856293095482,0.4470307335882317,0.4927588826363235,0.700055695331265,0.08930745491095445,0.47300335748902367,0.7812350040782416,0.5206344387831757,0.6581839701838902
256.txt,0.18119266055045868,0.1657754010695187,0.19230769230769232,0.15714285714285714,0.16849816849816848,0.2258064516129032,0.5620155038759687,0.5641228268232106,0.34065934065934045,0.3749338974087786,0.3506864045306283,0.22993898143893055,0.22231829406486026,0.3302511633998797,0.339268980203264,0.46903027458812296,0.38613746875500476,0.6518096952597503,0.5081085415561474,0.5896344233933064,0.4397201051834012,0.3785301122830893,0.2787264296754255,0.5454545454545452,0.4,0.3518041237113403,0.44646978754086186,0.7224765574519386,0.7117229394411471,0.334488395036998,0.06464974936532356,0.25030065354688236,0.32426928480111944,0.22575976560748276,0.21189880155591234,0.19715110563536276,0.0901580800899226,0.24272243102923807
242.txt,0.1146788990825688,0.106951871657754,0.12019230769230771,0.10714285714285714,0.11721611721611722,0.16129032258064518,0.5302033055433668,0.5141517764330057,0.41018387553041025,0.47685834502103797,0.39482275350370993,0.17748644852838458,0.18547822029492822,0.26807356673466676,0.38134084736930607,0.5345336115874488,0.39428028185659914,0.665708142039706,0.48508191667161804,0.64150031606015,0.4753309265944645,0.45946319116726064,0.22744976816074192,0.4242424242424243,0.49802371541501966,0.25128865979381443,0.3820315347003169,0.7194579594173874,0.6776362787291409,0.18146012642062548,0.038931007662519015,0.07096261134454318,0.2924839396402402,0.3144028355842464,0.07764635803312564,0.13072209907870536,0.06568836841796546,0.08564923514763423
281.txt,0.04587155963302754,0.0267379679144385,0.038461538461538464,0.03571428571428571,0.0695970695970696,0.08064516129032256,0.4141166870665036,0.3437968065789183,0.4325955734406436,0.5773081201334818,0.4038864680249676,0.059451280729806766,0.1015852686370865,0.13755323050065738,0.3316955863800226,0.5737992862848715,0.33585654977907176,0.8229833373026931,0.5178919632422951,0.7937608812220995,0.1452795099004487,0.5520291912567021,0.16935305807021406,0.09090909090909105,0.5893416927899687,0.21299705449189976,0.07990697468848884,0.0,0.5941533495502933,0.08665216777753831,0.04929882757652346,0.010515188885926341,0.1938351615045817,0.1439486683052469,0.029647750683115037,0.059168069173268,0.055143406790375146,0.059416238925310505
283.txt,0.034403669724770644,0.005347593582887694,0.014423076923076927,0.0,0.0695970695970696,0.09677419354838707,0.11901504787961681,0.18134608674233865,0.38961038961038963,0.4623655913978495,0.4492050406312565,0.009287769070338903,0.02237797680394027,0.19621448432800404,0.24797612793073576,0.4013478501934342,0.4028792071583216,0.9520150492938728,0.7661654379749658,0.7126788117059459,0.12302682805974396,0.44610789762201764,0.23250165599470063,0.09090909090909105,0.48484848484848475,0.2728276877761411,0.0,0.0,0.6291035465826635,0.1379793923101718,0.018505804099738385,0.1628916186067192,0.19111821136009427,0.10759421948795939,0.04909252032499967,0.06272487121626796,0.014926064068989234,0.06523013331978122
254.txt,0.3004587155963303,0.4385026737967915,0.3028846153846154,0.42857142857142855,0.27472527472527475,0.43548387096774194,0.8034378159757329,0.5362384285391737,0.639717425431711,0.9385560675883255,0.39093830442317085,0.6797510363878748,0.6507068636919328,0.6380213161455555,0.7507146706654328,0.9720365408819198,0.5156424414245655,0.15799199092015875,0.021092764249853457,0.37935458917004455,0.7778109533762201,0.9140621202547037,0.3526644166167243,0.8383838383838389,0.9090909090909091,0.4523195876288659,0.8558993116568092,0.9898876914121104,0.8279207468860572,0.750828313274188,0.7724731600889986,0.31336905474150345,0.5216525194833798,0.0,0.26770277866399295,0.6270458758975861,0.4538528688199349,0.35149521921895754
240.txt,0.1261467889908257,0.12834224598930483,0.14423076923076925,0.13571428571428573,0.11721611721611722,0.16129032258064518,0.6349789201686384,0.6072647260551172,0.4380053908355793,0.5015812776723594,0.39482275350370993,0.21806605403660484,0.22676594985157383,0.26807356673466676,0.4293086583866881,0.5743647407397825,0.39428028185659914,0.5990976313113858,0.4304383480360341,0.64150031606015,0.6253720944961694,0.48911194283769954,0.21860896445131361,0.6060606060606062,0.5090909090909091,0.25128865979381443,0.5163830128191762,0.7598979831917416,0.6879451769134325,0.4609044752339001,0.09935641628210247,0.33838189762471793,0.4042689453388733,0.30192316437113853,0.27921718959435415,0.3031178168726008,0.13596648880963383,0.28839558875844895
268.txt,0.1651376146788991,0.24064171122994654,0.15384615384615388,0.20714285714285713,0.17216117216117213,0.3387096774193548,0.5014907573047105,0.4251542402531725,0.6445993031358884,0.8271454656116859,0.5307784713225769,0.4493218425976332,0.3868073337215151,0.6397927057660997,0.7045664756675096,0.870799983896176,0.6206582316632581,0.2615481839934723,0.13339504759031479,0.33637719491958834,0.8186164503854039,0.774781671770443,0.5532965334510931,0.6666666666666667,0.7999999999999999,0.4523195876288659,0.8218493124385802,0.9175982974619138,0.8696759878360473,0.662896441808354,0.2787879647030871,0.4375451183379119,0.45981149240019603,0.0,0.4755477793701516,0.5337829170195365,0.24228235854297278,0.4667764394978908
23.txt,0.4472477064220184,0.48128342245989303,0.39903846153846156,0.42857142857142855,0.4358974358974359,0.564516129032258,0.6488309069137204,0.3956829249936211,0.3571428571428571,0.5905707196029777,0.2634627219209735,0.57434765064935,0.5457164757956808,0.6397539183998828,0.48042437710151464,0.7277334450393038,0.41858915658280393,0.38351932558644236,0.2218477880967311,0.4029058153882941,0.7547019980819438,0.7173126295276684,0.5713855511791388,0.7575757575757576,0.8181818181818185,0.5779639175257734,0.7396771443767687,0.9085890453921961,0.8343381038685298,0.680855100138447,0.3114855377702893,0.3202000109598375,0.5772096693349917,0.3734675387185368,0.41767861827222086,0.4979782665100981,0.44745177413104065,0.462690336254453
37.txt,0.30275229357798167,0.3155080213903743,0.22596153846153846,0.2714285714285714,0.336996336996337,0.41935483870967744,0.5375800471857097,0.21015857975316687,0.36299765807962514,0.717267552182163,0.26241370658446533,0.4134463041676636,0.4327149791771303,0.48744549877281584,0.43664905932037623,0.7978602679001128,0.3735896750361447,0.47766375491080765,0.18797219968528106,0.4854417846247004,0.6089049338146844,0.7578063907642529,0.3399690880989199,0.6767676767676771,0.8363636363636363,0.4523195876288659,0.6128172351305641,0.9099555645622656,0.791827571933658,0.380538547601746,0.25940854988875217,0.23231974020663004,0.38488370265961974,0.0,0.2406848690337512,0.2846023208080342,0.30624553606856597,0.2987548914976875
122.txt,0.3440366972477064,0.411764705882353,0.389423076923077,0.35,0.2783882783882784,0.532258064516129,0.551797040169133,0.702712448145365,0.4584221748400851,0.4035420619860848,0.4986434834744809,0.5614626928606293,0.41865117881957736,0.859688084564239,0.5681694007763625,0.5652705862304099,0.6443911881467184,0.32880136514411834,0.3605375498227242,0.2507431868586438,0.7690480714421424,0.5743086361895224,0.602299845440494,0.8333333333333337,0.5636363636363636,0.6533505154639174,0.8564845552974076,0.8135669916323224,0.9342382435041143,0.6774508867714478,0.1219810774829957,0.5281259615077959,0.5529918599825253,0.3560935194545749,0.5061655247152719,0.5761579782848769,0.16423377540842543,0.710660500415036
136.txt,0.3830275229357798,0.3636363636363636,0.3076923076923077,0.2785714285714286,0.40293040293040294,0.5483870967741935,0.3850640878041294,0.27658095827956264,0.2785058977719528,0.42314990512333983,0.2917826305252001,0.41958772901362573,0.35985079985396895,0.656691740906038,0.35863436537024374,0.5622179228983732,0.4449042588108463,0.5232672318065297,0.3816032465657693,0.39051963238185344,0.6244561695825241,0.635530477738711,0.4478383749172006,0.7424242424242424,0.690909090909091,0.5025773195876289,0.6333648954720958,0.8144888532117691,0.8412607046629804,0.3599754808610748,0.13967189918467648,0.34195149804554303,0.3909154480106133,0.4384377456353588,0.3214154672839328,0.29146174808207126,0.1941797336345855,0.38688129074019084
137.txt,0.5527522935779816,0.5828877005347592,0.6057692307692308,0.5857142857142856,0.44688644688644685,0.5161290322580645,0.908723659788186,0.6880747068666357,0.3277886497064578,0.4623655913978495,0.21104812803820677,0.6466167978042389,0.6245330983159477,0.5294475813877841,0.47259595125299025,0.6531935318601274,0.34620042115510286,0.3645298683655613,0.2588328708720361,0.46492837731492337,0.7489910019660007,0.5951802292880397,0.4446020092735712,0.781818181818182,0.7090909090909091,0.42719072164948435,0.7722314328580109,0.8650352031808718,0.8073371962739547,0.5468457470842848,0.20758597723696398,0.354433198936694,0.4673578708354929,0.3494172760523733,0.3443985389489961,0.39639267885010937,0.28776951618676194,0.3616251426047914
123.txt,0.41055045871559637,0.4705882352941176,0.3125,0.39285714285714285,0.4432234432234432,0.6129032258064515,0.5369338202319174,0.21859876112970844,0.4130434782608695,0.7801950487621905,0.29436658422643586,0.5954090823933399,0.5711824063683201,0.7243468116795968,0.5363284052655759,0.860930141082445,0.4635727494499826,0.3396713662341669,0.11808008718547651,0.35946728289029034,0.6842717620386793,0.8562236956248517,0.5006771333279101,0.6666666666666672,0.7636363636363636,0.4774484536082475,0.7419653683151433,0.9435407851817125,0.8744472689860047,0.5094881511191689,0.41078607996889405,0.3896221474735402,0.45431519886333094,0.0,0.29908365363677347,0.3516740356588169,0.41941115784461547,0.350191707182102
36.txt,0.15366972477064222,0.1764705882352941,0.13461538461538464,0.12857142857142856,0.16849816849816848,0.3225806451612903,0.2793046746535117,0.3684594219148831,0.4842615012106536,0.5167873601053325,0.516197713179684,0.30141908281442975,0.2212859021907556,0.604852528314676,0.5099210099319711,0.5844025853381831,0.6010641331440323,0.4848709741976492,0.42567223672449706,0.36010804047403594,0.535447077905091,0.4962583876694602,0.4856012364760427,0.6060606060606062,0.5343228200371056,0.5025773195876289,0.5368451990509251,0.7577449261367099,0.8191965062293968,0.33449835491011337,0.08463913824694173,0.16979641755347297,0.2861696375934322,0.2388083548534181,0.10889816064972768,0.23967567537042367,0.12781136579701322,0.15896864801323984
22.txt,0.055045871559633044,0.021390374331550804,0.04807692307692307,0.04285714285714286,0.07692307692307693,0.04838709677419356,0.565053425518542,0.3614961992925416,0.34285714285714264,0.5483870967741937,0.28235029603537437,0.02277369814672292,0.1080500206703785,0.0,0.20970918544290917,0.5519901261410389,0.1500571068584029,0.9564759020644849,0.5309790995878602,1.0,0.0,0.525378027051846,0.0,0.030303030303030498,0.5630498533724341,0.05254217432052477,0.024994001558365397,0.0,0.5146102478476579,0.0,0.015049804499242148,0.008795177352137085,0.1516413264065057,0.13106158967451756,0.0,0.0,0.047377192286326475,0.0
269.txt,0.08944954128440367,0.1336898395721925,0.08653846153846154,0.14285714285714285,0.10256410256410256,0.16129032258064518,0.6589147286821704,0.43399563483103787,0.6666666666666666,0.9751861042183625,0.4545366374084671,0.3072819030456869,0.334727355928225,0.3114647647368072,0.6831185078937798,0.9760571443489292,0.45920170713626396,0.3389085697567698,0.03949785901433246,0.5885538724287909,0.6424818760822995,0.9186798230690709,0.26281298299845446,0.5757575757575759,0.9510489510489514,0.30154639175257736,0.6141707027804948,0.0,0.7000358859383392,0.433990758772535,0.4237433305251338,0.06990945466444826,0.2981039852865735,0.0,0.06429153622013412,0.23657948388427474,0.1832394254424252,0.05856125445553528
241.txt,0.018348623853211024,0.053475935828877,0.019230769230769232,0.04285714285714286,0.04029304029304029,0.14516129032258063,0.2666306111411574,0.3991795217193308,0.8474576271186437,0.889032258064516,0.8090878230929635,0.22761387508305386,0.16413920706104257,0.5094770227875409,0.8269851794480054,0.8789518844613511,0.7975531563395077,0.23705953785480854,0.17500546801808797,0.2786258663837607,0.5087845968712401,0.8392877395939657,0.7339758159832712,0.5151515151515154,0.8727272727272727,0.7479533050333536,0.6624829404562003,0.0,0.0,0.5374560835772468,0.14599939515693522,0.17267345749432994,0.2021981298371431,0.08118859537359495,0.0823089886727057,0.2027650122765287,0.06416951035632093,0.2532697177056521
255.txt,0.5160550458715596,0.5080213903743316,0.41826923076923084,0.42142857142857143,0.5311355311355311,0.6612903225806452,0.5339147286821704,0.281641748554488,0.2795031055900621,0.5179211469534051,0.23394182075138376,0.5531025336769103,0.5162726520432626,0.6948351418604521,0.40292630272852836,0.6715040877497929,0.40962516362775325,0.438946111107067,0.26632764742934417,0.3815409956702233,0.5744472187322776,0.5681435900984804,0.5494333251074788,0.6242424242424243,0.6363636363636364,0.536082474226804,0.6560468281751599,0.8681470301999402,0.8585104476281924,0.3793314752178709,0.18402691549237915,0.3282571906071472,0.3764654276103122,0.28226085059437855,0.2935121471879142,0.28694213901164795,0.21663330658648491,0.35568260744354674
282.txt,0.31422018348623854,0.37433155080213903,0.28365384615384615,0.33571428571428574,0.31135531135531136,0.45161290322580644,0.6264017460675846,0.40571571316708566,0.45972644376899685,0.704032258064516,0.33842630759366116,0.523336351952319,0.4946131679184469,0.603580673439184,0.5592827723328675,0.7984936330370935,0.46666862745122906,0.34824865907514185,0.177198225123333,0.40862516356653084,0.7475607961284416,0.8119395449406754,0.4201493202001412,0.6767676767676771,0.8727272727272727,0.42719072164948435,0.7014507376573622,0.9102535018782482,0.8089763633258437,0.3926049898082993,0.30235799847772704,0.2692630885414019,0.5210866727126494,0.0,0.231859285573364,0.3689951810047431,0.3652884691691136,0.23394073547044014
292.txt,0.21559633027522934,0.2566844919786096,0.13942307692307693,0.2142857142857143,0.2637362637362637,0.3709677419354838,0.4690400995310555,0.11316479940206037,0.48275862068965514,0.9690322580645161,0.3347160150995791,0.40198902451372154,0.4273296813660392,0.5054677459304093,0.5442754694358962,0.9789604043922084,0.4354051440279294,0.4079110929545953,0.028542871865962396,0.46495561841586924,0.7223225030084255,0.9130089599637061,0.5522532087897314,0.7878787878787883,0.9454545454545454,0.5025773195876289,0.5906949197915079,0.9724735162029103,0.7941295800340324,0.3520310767011403,0.53347698356123,0.23443465627653715,0.45262035102951764,0.0,0.26527130650656405,0.32285509592950973,0.2472026029680184,0.2811908105375498
286.txt,0.26605504587155965,0.32085561497326204,0.2307692307692308,0.30714285714285716,0.27472527472527475,0.3548387096774193,0.7082603984329414,0.360917361483851,0.47904191616766456,0.8391771856007479,0.2938270774096943,0.4745894919997725,0.5020075648950701,0.4460072904135306,0.5630772475041272,0.8938209964810548,0.3844938027661735,0.3636626063781218,0.09837944360661442,0.5086942207556631,0.6513288054008866,0.8448168311216968,0.3624073431536452,0.6969696969696966,0.9090909090909091,0.402061855670103,0.6687289654707795,0.9452052901177139,0.7640906610390733,0.2915031846268479,0.3950079925690711,0.19855722841816836,0.38776324698690295,0.0,0.19733617735228948,0.30287481867698013,0.33576700261883974,0.20324091215995466
279.txt,0.8279816513761469,0.8930481283422458,0.7500000000000001,0.8428571428571427,0.7765567765567766,0.8709677419354838,0.8362790697674418,0.42050463954474804,0.32593619972260746,0.6431565518498268,0.16803704548245085,0.8850847928178306,0.8731939242643588,0.7770756389573432,0.522552273400823,0.8025623301737719,0.376958870571503,0.2716962809842151,0.13354678937314685,0.3550646063975759,0.7781855310572154,0.8487908656572529,0.5132073590267723,0.7954545454545456,0.8848484848484849,0.540270618556701,0.8173914504603998,0.9603157378286108,0.856317476108078,0.5660021139993981,0.629802109817196,0.26250867408247613,0.5545210733002572,0.0,0.3003589406236812,0.4659659280348674,0.852392667248631,0.3384130732608218
251.txt,0.3853211009174312,0.38502673796791437,0.3798076923076923,0.32142857142857145,0.3516483516483516,0.5161290322580645,0.5159837578442232,0.5184127858005199,0.3131115459882582,0.3490322580645162,0.33724150830983685,0.4589354183205988,0.3766534795746632,0.6737109389458338,0.40510074935294593,0.5114024657542995,0.4839949847007903,0.47659150757809715,0.40821439941304105,0.37400950606144884,0.7498832023784228,0.5928275812990507,0.5242481784058286,0.7878787878787878,0.6,0.5277061855670104,0.7416130302062229,0.8120291889254772,0.8679549584286559,0.5517367318098659,0.11832242455662846,0.3936563371704316,0.49961310826343613,0.2909594691849283,0.35299048491681106,0.42936284205416536,0.1550956273311642,0.45299408984511613
245.txt,0.05733944954128441,0.0962566844919786,0.04807692307692307,0.09285714285714285,0.08058608058608058,0.16129032258064518,0.47165222678218566,0.34178144050575754,0.7236842105263156,1.0,0.5640120912338555,0.2665472783112416,0.2652152151990046,0.38709933220579207,0.7227792806761224,0.9892508032951328,0.5724900417983076,0.3225285009251941,0.03294642699685507,0.4894233053018669,0.706244150287471,0.9415462065584441,0.3924781040700669,0.7575757575757576,0.9736070381231673,0.4243986254295531,0.5793225470996006,0.0,0.735963958735335,0.4567027268552165,0.3990997559026201,0.19273597283787447,0.4720065729954127,0.0,0.18562840161599892,0.32035163290792007,0.13403698119196888,0.16852365706154393
26.txt,0.20642201834862384,0.1871657754010695,0.1682692307692308,0.15000000000000002,0.2271062271062271,0.3064516129032258,0.3834929320565432,0.3028796343890767,0.31914893617021256,0.45046082949308763,0.3276446341108578,0.24747007913102848,0.23218539898340929,0.41859846013935953,0.3265519359088467,0.5352049766032252,0.4013472997931249,0.6467567367341243,0.45645921317779603,0.5235091531004286,0.420499136713232,0.4127578217404686,0.3644822256568785,0.5151515151515149,0.4363636363636364,0.25128865979381443,0.4155571538486553,0.7408992658847859,0.7441222024903055,0.22321822522671986,0.05207905956487721,0.17203666398966921,0.2946251602576561,0.2096446820993099,0.17263113098082727,0.18143919695902516,0.09977099323182967,0.19581476133676523
32.txt,0.17889908256880732,0.2299465240641711,0.21153846153846154,0.2285714285714286,0.15018315018315018,0.25806451612903225,0.6980824153406768,0.689710698164494,0.5481727574750831,0.6059553349875932,0.46619950535861504,0.39654142989916286,0.35836065855931354,0.4709012282805829,0.6026029395367374,0.7000378008921748,0.5252325433936584,0.36568990773225546,0.2826036497176284,0.4579183377833184,0.6566185318892896,0.5766558920267659,0.40780216383307555,0.6666666666666667,0.6545454545454547,0.402061855670103,0.6708335156137499,0.8319198410356835,0.7712135210212187,0.3506420376680368,0.1757602788377357,0.22060342177788017,0.4393575055438714,0.4174769122424775,0.2284603705345697,0.3444017850175199,0.24797139115943181,0.20718605478477403
127.txt,0.034403669724770644,0.053475935828877,0.03365384615384617,0.03571428571428571,0.054945054945054944,0.16129032258064518,0.18298179195961772,0.40104134594990315,0.6818181818181815,0.629032258064516,0.7354276044604504,0.18045877908957586,0.11021395625183267,0.49708390513976664,0.6499590444363577,0.625552516512835,0.7379041340355981,0.4421793333187172,0.46351847530105705,0.3292936254360825,0.5205634600410571,0.59969377339231,0.6313349060440903,0.39393939393939403,0.6363636363636364,0.6507053716766142,0.5127451120716437,0.0,0.0,0.4060775224511679,0.03512634856358532,0.22035973471539094,0.2760705868697133,0.1365998117160735,0.13275628073267198,0.2579233636731436,0.06406017159131991,0.263412533468142
